2525,gadd45a,2171,systemic lupus erythematosus,Circ2Disease,29360436
5265,hsa_circ_0003146,2171,systemic lupus erythematosus,Circ2Disease,29360436
11320,ehd2,2171,systemic lupus erythematosus,Circ2Disease,29360436
7890,hsa_circ_0034398,2171,systemic lupus erythematosus,Circ2Disease,29360436
7429,c15orf41,2171,systemic lupus erythematosus,Circ2Disease,29360436
887,hsa_circ_0001866,2171,systemic lupus erythematosus,Circ2Disease,29360436
6646,ubqln1,2171,systemic lupus erythematosus,Circ2Disease,29360436
430,hsa_circ_0008615,2171,systemic lupus erythematosus,Circ2Disease,29360436
5050,ppp1r13l,2171,systemic lupus erythematosus,Circ2Disease,29360436
11154,hsa_circ_0046599,2171,systemic lupus erythematosus,Circ2Disease,29360436
6857,b3gntl1,2171,systemic lupus erythematosus,Circ2Disease,29360436
3946,hsa_circ_0021549,2171,systemic lupus erythematosus,Circ2Disease,29360436
2932,mpped2,2171,systemic lupus erythematosus,Circ2Disease,29360436
4868,hsa_circ_0040705,2171,systemic lupus erythematosus,Circ2Disease,29360436
9141,usp10,2171,systemic lupus erythematosus,Circ2Disease,29360436
7904,shkbp1,28,glioma,Circ2Disease,29499945
6242,circ-fbxw7,28,glioma,Circ2Disease,28903484
10160,fbxw7,28,glioma,Circ2Disease,28903484
6120,atp9b,12,osteoarthritis,Circ2Disease,29305974
9277,hsa_circ_0046701,28,glioma,Circ2Disease,29337055
8720,yes1,28,glioma,Circ2Disease,29337055
9721,dock1,2784,oral squamous cell carcinoma,Circ2Disease,29286141
8477,cdc14b,2784,oral squamous cell carcinoma,Circ2Disease,29286141
10368,hsa_circ_0003159,2146,gastric cancer,Circ2Disease,28618205
4184,cacna2d1,2146,gastric cancer,Circ2Disease,28618205
9664,hsa_circ_0087537,2814,facet joint osteoarthritis,Circ2Disease,29470979
9232,fam120a,2814,facet joint osteoarthritis,Circ2Disease,29470979
35,hsa_circ_0072668,2814,facet joint osteoarthritis,Circ2Disease,29470979
2449,adamts6,2814,facet joint osteoarthritis,Circ2Disease,29470979
3967,hsa_circ_0071896,2814,facet joint osteoarthritis,Circ2Disease,29470979
1436,trio,2814,facet joint osteoarthritis,Circ2Disease,29470979
765,hsa_circ_0063781,2814,facet joint osteoarthritis,Circ2Disease,29470979
6617,ppara,2814,facet joint osteoarthritis,Circ2Disease,29470979
15,hsa_circ_0053743,2814,facet joint osteoarthritis,Circ2Disease,29470979
3913,birc6,2814,facet joint osteoarthritis,Circ2Disease,29470979
9724,hsa_circ_0029067,2814,facet joint osteoarthritis,Circ2Disease,29470979
10176,clip1,2814,facet joint osteoarthritis,Circ2Disease,29470979
3179,hsa_circ_0005127,2814,facet joint osteoarthritis,Circ2Disease,29470979
1829,rexo2,2814,facet joint osteoarthritis,Circ2Disease,29470979
6604,hsa_circ_0109046,2244,endometrial cancer,Circ2Disease,29334253
3368,znf700,2244,endometrial cancer,Circ2Disease,29334253
10911,hsa_circ_0002577,2244,endometrial cancer,Circ2Disease,29334253
2292,wdr26,2244,endometrial cancer,Circ2Disease,29334253
8154,hsa_circ_0012673,2788,lung adenocarcinoma,Circ2Disease,29366790
1755,dhcr24,2788,lung adenocarcinoma,Circ2Disease,29366790
3677,hsa_circ_0067531,2151,hepatocellular carcinoma,Circ2Disease,29251325
10423,pik3cb,2151,hepatocellular carcinoma,Circ2Disease,29251325
7399,hsa_circ_0001649,95,cholangiocarcinoma,Circ2Disease,29337065
855,shprh,95,cholangiocarcinoma,Circ2Disease,29337065
7146,hsa_circ_0000520,2815,gastric carcinoma,Circ2Disease,29103021
9472,rpph1,2815,gastric carcinoma,Circ2Disease,29103021
73,hsa_circ_0001859,2200,rheumatoid arthritis,Circ2Disease,29577053
6875,zfr,2146,gastric cancer,Circ2Disease,29361817
11244,hsa_circ_0046366,2789,hepatic steatosis,Circ2Disease,29391755
11315,fasn,2789,hepatic steatosis,Circ2Disease,29391755
9401,hsa_circ_0000681,2781,pulmonary tuberculosis,Circ2Disease,29248507
514,prkcb,2781,pulmonary tuberculosis,Circ2Disease,29248507
2974,hsa_circ_0008797,2781,pulmonary tuberculosis,Circ2Disease,29248507
5138,gsk3b,2781,pulmonary tuberculosis,Circ2Disease,29248507
11361,hsa_circ_0002113,2781,pulmonary tuberculosis,Circ2Disease,29248507
5441,ifngr2,2781,pulmonary tuberculosis,Circ2Disease,29248507
2306,hsa_circ_0002362,2781,pulmonary tuberculosis,Circ2Disease,29248507
6030,asap2,2781,pulmonary tuberculosis,Circ2Disease,29248507
2214,hsa_circ_0000414,2781,pulmonary tuberculosis,Circ2Disease,29248507
1580,hsa_circ_0063179,2781,pulmonary tuberculosis,Circ2Disease,29248507
6204,csf2rb,2781,pulmonary tuberculosis,Circ2Disease,29248507
6278,hsa_circ_0002908,2781,pulmonary tuberculosis,Circ2Disease,29248507
10668,ptk2,2781,pulmonary tuberculosis,Circ2Disease,29248507
3706,hsa_circ_0023984,2812,infantile hemangioma,Circ2Disease,29095957
2400,nox4,2812,infantile hemangioma,Circ2Disease,29095957
1878,hsa_circ_0003570,2812,infantile hemangioma,Circ2Disease,29095957
2619,fam53b,2812,infantile hemangioma,Circ2Disease,29095957
10979,hsa_circ_0079385,2812,infantile hemangioma,Circ2Disease,29095957
947,zdhhc4,2812,infantile hemangioma,Circ2Disease,29095957
1438,hsa_circ_0003258,2812,infantile hemangioma,Circ2Disease,29095957
5761,znf652,2812,infantile hemangioma,Circ2Disease,29095957
10937,hsa_circ_0051239,2812,infantile hemangioma,Circ2Disease,29095957
8314,atp5sl,2812,infantile hemangioma,Circ2Disease,29095957
4745,hsa_circ_0043138,2812,infantile hemangioma,Circ2Disease,29095957
3146,taf15,2812,infantile hemangioma,Circ2Disease,29095957
7475,hsa_circ_0038374,1321,multiple system atrophy,Circ2Disease,27470294
7647,iqck,1321,multiple system atrophy,Circ2Disease,27470294
7647,iqck,1321,multiple system atrophy,Circ2Disease,27470294
5796,hsa_circ_0054211,1321,multiple system atrophy,Circ2Disease,27470294
1524,map4k3,1321,multiple system atrophy,Circ2Disease,27470294
1524,map4k3,1321,multiple system atrophy,Circ2Disease,27470294
902,hsa_circ_0032891,1321,multiple system atrophy,Circ2Disease,27470294
10075,efcab11,1321,multiple system atrophy,Circ2Disease,27470294
10075,efcab11,1321,multiple system atrophy,Circ2Disease,27470294
958,hsa_circ_0108308,1321,multiple system atrophy,Circ2Disease,27470294
9251,hsa_circ_0005540,1321,multiple system atrophy,Circ2Disease,27470294
8393,mctp1,1321,multiple system atrophy,Circ2Disease,27470294
8393,mctp1,1321,multiple system atrophy,Circ2Disease,27470294
6121,hsa_circ_0000567,2144,colorectal cancer,Circ2Disease,29333615
2423,setd3,2144,colorectal cancer,Circ2Disease,29333615
7107,hsa_circ_0001564,65,osteosarcoma,Circ2Disease,29229385
6275,canx,65,osteosarcoma,Circ2Disease,29229385
1676,hsa_circ_0074362,2146,gastric cancer,Circ2Disease,29240459
1735,arhgap26,2146,gastric cancer,Circ2Disease,29240459
10550,hsa_circ_0007534,2144,colorectal cancer,Circ2Disease,29364478
11369,ddx42,2144,colorectal cancer,Circ2Disease,29364478
7133,hsa_circ_0014717,2144,colorectal cancer,Circ2Disease,29571246
8698,cct3,2144,colorectal cancer,Circ2Disease,29571246
8387,hsa_circ_0014130,2162,non-small cell lung cancer,Circ2Disease,29440731
9371,pip5k1a,2162,non-small cell lung cancer,Circ2Disease,29440731
9047,hsa_circ_0016760,2162,non-small cell lung cancer,Circ2Disease,29440731
7650,snap47,2162,non-small cell lung cancer,Circ2Disease,29440731
6081,hsa_circ_0000615,152,lupus nephritis,Circ2Disease,29499937
11250,znf609,152,lupus nephritis,Circ2Disease,29499937
6591,hsa_circ_0000175,152,lupus nephritis,Circ2Disease,29499937
825,elk4,152,lupus nephritis,Circ2Disease,29499937
3227,hsa_circ_0000219,152,lupus nephritis,Circ2Disease,29499937
10497,fam188a,152,lupus nephritis,Circ2Disease,29499937
5962,hsa_circ_0001819,152,lupus nephritis,Circ2Disease,29499937
7506,ubr5,152,lupus nephritis,Circ2Disease,29499937
9478,hsa_circ_0008433,152,lupus nephritis,Circ2Disease,29499937
524,pde4b,152,lupus nephritis,Circ2Disease,29499937
4426,hsa_circ_0003922,152,lupus nephritis,Circ2Disease,29499937
6771,sp100,152,lupus nephritis,Circ2Disease,29499937
1640,hsa_circ_0005075,2151,hepatocellular carcinoma,Circ2Disease,29710484
7698,eif4g3,2151,hepatocellular carcinoma,Circ2Disease,29710484
1561,hectd1,2746,silicosis,Circ2Disease,29540674
1561,hectd1,2746,silicosis,Circ2Disease,29290828
10773,hsa_circ_0004712,2806,ovarian endometriosis,Circ2Disease,29483390
2950,pde7b,2806,ovarian endometriosis,Circ2Disease,29483390
6645,hsa_circ_0002198,2806,ovarian endometriosis,Circ2Disease,29483390
2950,pde7b,2806,ovarian endometriosis,Circ2Disease,29483390
1934,hsa_circ_0067934,2151,hepatocellular carcinoma,Circ2Disease,29458020
7742,prkci,2151,hepatocellular carcinoma,Circ2Disease,29458020
1934,hsa_circ_0067934,2788,lung adenocarcinoma,Circ2Disease,29588350
7742,prkci,2788,lung adenocarcinoma,Circ2Disease,29588350
7170,hsa_circ_0009910,65,osteosarcoma,Circ2Disease,29117539
8777,mfn2,65,osteosarcoma,Circ2Disease,29117539
4807,hsa_circ_0011946,2140,breast cancer,Circ2Disease,29593432
4220,scmh1,2140,breast cancer,Circ2Disease,29593432
10550,hsa_circ_0007534,2140,breast cancer,Circ2Disease,29593432
11369,ddx42,2140,breast cancer,Circ2Disease,29593432
11356,hsa_circ_0093859,2140,breast cancer,Circ2Disease,29593432
9388,jmjd1c,2140,breast cancer,Circ2Disease,29593432
6782,hsa_circ_0045272,2171,systemic lupus erythematosus,Circ2Disease,29700819
7859,ern1,2171,systemic lupus erythematosus,Circ2Disease,29700819
7590,hsa_circ_0072995,2140,breast cancer,Circ2Disease,30182731
5038,rgnef,2140,breast cancer,Circ2Disease,30182731
9729,hsa_circ_0002052,65,osteosarcoma,Circ2Disease,29852168
11290,pappa,65,osteosarcoma,Circ2Disease,29852168
10550,hsa_circ_0007534,65,osteosarcoma,Circ2Disease,30142548
11369,ddx42,65,osteosarcoma,Circ2Disease,30142548
8387,hsa_circ_0014130,2162,non-small cell lung cancer,Circ2Disease,30103946
9371,pip5k1a,2162,non-small cell lung cancer,Circ2Disease,30103946
7978,hsa_circ_0102722,2196,bladder cancer,Circ2Disease,30134837
8447,cep128,2196,bladder cancer,Circ2Disease,30134837
574,hsa_circ_0008039,2140,breast cancer,Circ2Disease,29807010
1631,prkar1b,2140,breast cancer,Circ2Disease,29807010
9135,hsa_circ_0000479,2782,triple negative breast cancer,Circ2Disease,30083277
2176,epsti1,2782,triple negative breast cancer,Circ2Disease,30083277
7124,nfix,28,glioma,Circ2Disease,30072869
1133,hsa_circ_001242,2784,oral squamous cell carcinoma,Circ2Disease,30069275
8355,hsa_circ_0138896,2140,breast cancer,Circ2Disease,30025927
5095,hsa_circ_0018069,2140,breast cancer,Circ2Disease,30025927
5652,kiaa1462,2140,breast cancer,Circ2Disease,30025927
2695,hsa_circ_0075930,2162,non-small cell lung cancer,Circ2Disease,29689350
10399,twist1,2162,non-small cell lung cancer,Circ2Disease,29689350
7399,hsa_circ_0001649,2162,non-small cell lung cancer,Circ2Disease,30029881
855,shprh,2162,non-small cell lung cancer,Circ2Disease,30029881
5792,hsa_circ_0010090,2151,hepatocellular carcinoma,Circ2Disease,30053867
4841,fblim1,2151,hepatocellular carcinoma,Circ2Disease,30053867
5709,hsa_circ_0000488,2793,acute myeloid leukemia,Circ2Disease,30037980
6446,dleu2,2793,acute myeloid leukemia,Circ2Disease,30037980
3064,scaper,2295,diabetic nephropathy,Circ2Disease,30054916
6498,hsa_circ_0002623,2196,bladder cancer,Circ2Disease,30146736
9301,vangl1,2196,bladder cancer,Circ2Disease,30146736
9452,hsa_circ_0000677,2151,hepatocellular carcinoma,Circ2Disease,30086881
127,abcc1,2151,hepatocellular carcinoma,Circ2Disease,30086881
2432,hsa_circ_0000144,2196,bladder cancer,Circ2Disease,30098434
4560,hsa_circ_0103809,2151,hepatocellular carcinoma,Circ2Disease,30018710
9713,ap4e1,2151,hepatocellular carcinoma,Circ2Disease,30018710
1651,hsa_circ_0016788,2151,hepatocellular carcinoma,Circ2Disease,29923236
6896,trim11,2151,hepatocellular carcinoma,Circ2Disease,29923236
451,hsa_circrna_103809,2156,lung cancer,Circ2Disease,29698681
6875,zfr,2156,lung cancer,Circ2Disease,29698681
7881,hsa_circ_0077179,2171,systemic lupus erythematosus,Circ2Disease,29884225
4150,ibtk,2171,systemic lupus erythematosus,Circ2Disease,29884225
9814,hsa_circ_0092340,65,osteosarcoma,Circ2Disease,29678578
799,nasp,65,osteosarcoma,Circ2Disease,29678578
9105,rbm23,2151,hepatocellular carcinoma,Circ2Disease,29916745
4382,hsa_circ_0000896,2162,non-small cell lung cancer,Circ2Disease,29722168
4793,farsa,2162,non-small cell lung cancer,Circ2Disease,29722168
10550,hsa_circ_0007534,28,glioma,Circ2Disease,29605301
11369,ddx42,28,glioma,Circ2Disease,29605301
10540,hsa_circ_0137287,2794,papillary thyroid carcinoma,Circ2Disease,29790216
926,hsa_circ_0128298,2151,hepatocellular carcinoma,Circ2Disease,29849467
4527,hipk3,65,osteosarcoma,Circ2Disease,29805712
9452,hsa_circ_0000677,65,osteosarcoma,Circ2Disease,29805712
4779,hsa_circ_001569,65,osteosarcoma,Circ2Disease,29805712
127,abcc1,65,osteosarcoma,Circ2Disease,29805712
2479,foxo3,65,osteosarcoma,Circ2Disease,29805712
10363,itch,65,osteosarcoma,Circ2Disease,29805712
3990,smarca5,65,osteosarcoma,Circ2Disease,29805712
9387,sirt7,65,osteosarcoma,Circ2Disease,29805712
10172,mcm5,65,osteosarcoma,Circ2Disease,29805712
6081,hsa_circ_0000615,84,diabetic retinopathy,Circ2Disease,28824721
8476,cznf609,84,diabetic retinopathy,Circ2Disease,28824721
11250,znf609,84,diabetic retinopathy,Circ2Disease,28824721
6081,hsa_circ_0000615,202,hypertension,Circ2Disease,28824721
8476,cznf609,202,hypertension,Circ2Disease,28824721
11250,znf609,202,hypertension,Circ2Disease,28824721
6081,hsa_circ_0000615,101,coronary artery disease,Circ2Disease,28824721
8476,cznf609,101,coronary artery disease,Circ2Disease,28824721
11250,znf609,101,coronary artery disease,Circ2Disease,28824721
6081,hsa_circ_0000615,2816,vascular endothelial dysfunction,Circ2Disease,28824721
8476,cznf609,2816,vascular endothelial dysfunction,Circ2Disease,28824721
11250,znf609,2816,vascular endothelial dysfunction,Circ2Disease,28824721
8476,cznf609,2817,retinal neurodegeneration,Circ2Disease,29930739
1237,ccnb1,2818,breast carcinoma,Circ2Disease,29795334
11289,hsa_circ_0068669,2151,hepatocellular carcinoma,Circ2Disease,29785842
6880,senp5,2151,hepatocellular carcinoma,Circ2Disease,29785842
812,hsa_circ_0066444,2146,gastric cancer,Circ2Disease,29785124
7651,adamts9,2146,gastric cancer,Circ2Disease,29785124
5495,hsa_circ_0000268,328,glaucoma,Circ2Disease,29748605
7866,zranb1,328,glaucoma,Circ2Disease,29748605
4818,hsa_circ_0001346,2788,lung adenocarcinoma,Circ2Disease,29704631
6039,rnf13,2788,lung adenocarcinoma,Circ2Disease,29704631
7399,hsa_circ_0001649,28,glioma,Circ2Disease,29343848
855,shprh,28,glioma,Circ2Disease,29343848
3792,hsa_circ_0084927,2819,acne,Circ2Disease,29573483
9930,esrp1,2819,acne,Circ2Disease,29573483
10214,hsa_circ_0001073,2819,acne,Circ2Disease,29573483
10770,acvr2a,2819,acne,Circ2Disease,29573483
4619,hsa_circ_0005941,2819,acne,Circ2Disease,29573483
10642,fto,2819,acne,Circ2Disease,29573483
9289,hsa_circ_0086376,2819,acne,Circ2Disease,29573483
9763,nfib,2819,acne,Circ2Disease,29573483
10525,hsa_circ_0018168,2819,acne,Circ2Disease,29573483
4615,pard3,2819,acne,Circ2Disease,29573483
1262,hsa_circ_0000426,2790,clear cell renal cell carcinoma,Circ2Disease,29490945
5289,atp2b1,2790,clear cell renal cell carcinoma,Circ2Disease,29490945
7399,hsa_circ_0001649,2144,colorectal cancer,Circ2Disease,29421663
855,shprh,2144,colorectal cancer,Circ2Disease,29421663
8467,dlgap4,37,ischemic stroke,Circ2Disease,29114076
8467,dlgap4,37,ischemic stroke,Circ2Disease,29114076
8361,zc3h4,2746,silicosis,Circ2Disease,29401612
11250,znf609,36,myocardial infarction,Circ2Disease,27609688
11250,znf609,36,myocardial infarction,Circ2Disease,29159270
7905,hsa_circ_0006988,2165,pancreatic cancer,Circ2Disease,29307994
1231,ldlrad3,2165,pancreatic cancer,Circ2Disease,29307994
2343,hsa_circ_0001577,2196,bladder cancer,Circ2Disease,29270748
7507,ranbp9,2196,bladder cancer,Circ2Disease,29270748
3445,hsa_circ_0075001,2793,acute myeloid leukemia,Circ2Disease,28971903
5117,npm1,2793,acute myeloid leukemia,Circ2Disease,28971903
7546,hsa_circ_0091702,67,intervertebral disc degeneration,Circ2Disease,29343508
11292,vma21,67,intervertebral disc degeneration,Circ2Disease,29343508
3159,hsa_circ_0000284,2820,gallbladder cancer,Circ2Disease,29928876
7652,circhipk3,2820,gallbladder cancer,Circ2Disease,29928876
4527,hipk3,2820,gallbladder cancer,Circ2Disease,29928876
3159,hsa_circ_0000284,2146,gastric cancer,Circ2Disease,30068360
4527,hipk3,2146,gastric cancer,Circ2Disease,30068360
7652,circhipk3,28,glioma,Circ2Disease,30057315
4527,hipk3,28,glioma,Circ2Disease,30057315
3159,hsa_circ_0000284,2144,colorectal cancer,Circ2Disease,29549306
7652,circhipk3,2144,colorectal cancer,Circ2Disease,29549306
4527,hipk3,2144,colorectal cancer,Circ2Disease,29549306
3159,hsa_circ_0000284,2151,hepatocellular carcinoma,Circ2Disease,29415990
7652,circhipk3,2151,hepatocellular carcinoma,Circ2Disease,29415990
4527,hipk3,2151,hepatocellular carcinoma,Circ2Disease,29415990
3159,hsa_circ_0000284,96,diabetes mellitus,Circ2Disease,28860123
7652,circhipk3,96,diabetes mellitus,Circ2Disease,28860123
4527,hipk3,96,diabetes mellitus,Circ2Disease,28860123
7652,circhipk3,96,diabetes mellitus,Circ2Disease,28860123
4527,hipk3,96,diabetes mellitus,Circ2Disease,28860123
7652,circhipk3,2821,retinal vascular dysfunction,Circ2Disease,28860123
4527,hipk3,2821,retinal vascular dysfunction,Circ2Disease,28860123
3159,hsa_circ_0000284,2196,bladder cancer,Circ2Disease,28794202
7652,circhipk3,2196,bladder cancer,Circ2Disease,28794202
4527,hipk3,2196,bladder cancer,Circ2Disease,28794202
3159,hsa_circ_0000284,2162,non-small cell lung cancer,Circ2Disease,28738961
4527,hipk3,2162,non-small cell lung cancer,Circ2Disease,28738961
9659,hsa_circ_0000707,2143,chronic lymphocytic leukemia,Circ2Disease,29902450
6238,cbfb,2143,chronic lymphocytic leukemia,Circ2Disease,29902450
7609,hsa_circ_0072088,2794,papillary thyroid carcinoma,Circ2Disease,29842886
3385,circzfr,2794,papillary thyroid carcinoma,Circ2Disease,29842886
6875,zfr,2794,papillary thyroid carcinoma,Circ2Disease,29842886
4908,hsa_circ_0015278,2156,lung cancer,Circ2Disease,30176158
1753,klhl20,2156,lung cancer,Circ2Disease,30176158
1887,hsa_circ_0000907,2140,breast cancer,Circ2Disease,29702064
77,myo9b,2140,breast cancer,Circ2Disease,29702064
7399,hsa_circ_0001649,8,retinoblastoma,Circ2Disease,29864621
855,shprh,8,retinoblastoma,Circ2Disease,29864621
9855,hsa_circ_0000799,2196,bladder cancer,Circ2Disease,30103209
9754,bptf,2196,bladder cancer,Circ2Disease,30103209
6096,hsa_circ_0066779,2146,gastric cancer,Circ2Disease,29973643
10327,pvrl3,2146,gastric cancer,Circ2Disease,29973643
11345,hsa_circ_0023404,2162,non-small cell lung cancer,Circ2Disease,28343871
2491,rnf121,2162,non-small cell lung cancer,Circ2Disease,28343871
11345,hsa_circ_0023404,2176,cervical cancer,Circ2Disease,29738762
2491,rnf121,2176,cervical cancer,Circ2Disease,29738762
2395,hipk2,2822,acute promyelocytic leukemia,Circ2Disease,29844435
10981,hsa_circ_0080210,67,intervertebral disc degeneration,Circ2Disease,29476072
5905,grb10,67,intervertebral disc degeneration,Circ2Disease,29476072
1401,circrna-mylk,2167,prostate cancer,Circ2Disease,29798970
1828,mylk,2167,prostate cancer,Circ2Disease,29798970
7090,hsa_circ_0000172,2196,bladder cancer,Circ2Disease,29558461
7606,csrp1,2196,bladder cancer,Circ2Disease,29558461
495,hsa_circ_0002495,2196,bladder cancer,Circ2Disease,29558461
8721,rora,2196,bladder cancer,Circ2Disease,29558461
5561,hsa_circ_0001821,2146,gastric cancer,Circ2Disease,27986464
2611,pvt1,2146,gastric cancer,Circ2Disease,27986464
5561,hsa_circ_0001821,65,osteosarcoma,Circ2Disease,29559849
2611,pvt1,65,osteosarcoma,Circ2Disease,29559849
5561,hsa_circ_0001821,2156,lung cancer,Circ2Disease,27928058
2611,pvt1,2156,lung cancer,Circ2Disease,27928058
5561,hsa_circ_0001821,2140,breast cancer,Circ2Disease,27928058
2611,pvt1,2140,breast cancer,Circ2Disease,27928058
746,hsa_circ_0001946,68,esophageal squamous cell carcinoma,Circ2Disease,29635069
746,hsa_circ_0001946,2800,laryngeal squamous cell carcinoma,Circ2Disease,30182381
746,hsa_circ_0001946,68,esophageal squamous cell carcinoma,Circ2Disease,30082829
746,hsa_circ_0001946,2162,non-small cell lung cancer,Circ2Disease,30022841
746,hsa_circ_0001946,2144,colorectal cancer,Circ2Disease,28435295
746,hsa_circ_0001946,2151,hepatocellular carcinoma,Circ2Disease,28892615
746,hsa_circ_0001946,2144,colorectal cancer,Circ2Disease,28174233
746,hsa_circ_0001946,2151,hepatocellular carcinoma,Circ2Disease,27614453
746,hsa_circ_0001946,2813,alzheimer's disease,Circ2Disease,27929395
746,hsa_circ_0001946,2151,hepatocellular carcinoma,Circ2Disease,27391479
746,hsa_circ_0001946,27,glioblastoma,Circ2Disease,26683098
746,hsa_circ_0001946,2813,alzheimer's disease,Circ2Disease,24427167
746,hsa_circ_0001946,2813,alzheimer's disease,Circ2Disease,28296235
746,hsa_circ_0001946,2813,alzheimer's disease,Circ2Disease,30207835
746,hsa_circ_0001946,2146,gastric cancer,Circ2Disease,28608528
746,hsa_circ_0001946,2782,triple negative breast cancer,Circ2Disease,30072582
2651,hsa_circ_0006990,2144,colorectal cancer,Circ2Disease,30797148
89,vapa,2144,colorectal cancer,Circ2Disease,30797148
3056,hsa_circ_0001627,2794,papillary thyroid carcinoma,Circ2Disease,30796202
6121,hsa_circ_0000567,2151,hepatocellular carcinoma,Circ2Disease,30795787
2423,setd3,2151,hepatocellular carcinoma,Circ2Disease,30795787
1176,hsa_circ_0005394,2151,hepatocellular carcinoma,Circ2Disease,30795787
3252,zc3h7a,2151,hepatocellular carcinoma,Circ2Disease,30795787
11349,hsa_circ_0001741,2151,hepatocellular carcinoma,Circ2Disease,30795787
6047,tnpo3,2151,hepatocellular carcinoma,Circ2Disease,30795787
1079,hsa_circ_0006916,2151,hepatocellular carcinoma,Circ2Disease,30795787
6798,homer1,2151,hepatocellular carcinoma,Circ2Disease,30795787
8766,hsa_circ_0004058,2151,hepatocellular carcinoma,Circ2Disease,30795787
10655,znf292,2151,hepatocellular carcinoma,Circ2Disease,30795787
7976,hsa_circ_0002360,2788,lung adenocarcinoma,Circ2Disease,30787976
6148,runx1,2788,lung adenocarcinoma,Circ2Disease,30787976
3988,hsa_circ_0000264,2788,lung adenocarcinoma,Circ2Disease,30787976
9004,chst15,2788,lung adenocarcinoma,Circ2Disease,30787976
4493,hsa_circ_0039161,2788,lung adenocarcinoma,Circ2Disease,30787976
7459,itgax,2788,lung adenocarcinoma,Circ2Disease,30787976
9700,hsa_circ_0006276,2788,lung adenocarcinoma,Circ2Disease,30787976
8011,anxa7,2788,lung adenocarcinoma,Circ2Disease,30787976
5334,hsa_circ_0009128,2788,lung adenocarcinoma,Circ2Disease,30787976
9787,txndc11,2788,lung adenocarcinoma,Circ2Disease,30787976
7860,hsa_circ_0004062,2788,lung adenocarcinoma,Circ2Disease,30787976
1919,chn1,2788,lung adenocarcinoma,Circ2Disease,30787976
11265,hsa_circ_0004417,2788,lung adenocarcinoma,Circ2Disease,30787976
4510,lyplal1,2788,lung adenocarcinoma,Circ2Disease,30787976
6490,hsa_circ_0003176,2788,lung adenocarcinoma,Circ2Disease,30787976
3270,hsa_circ_0001320,2788,lung adenocarcinoma,Circ2Disease,30787976
11371,foxp1,2788,lung adenocarcinoma,Circ2Disease,30787976
10996,hsa_circ_0004777,2788,lung adenocarcinoma,Circ2Disease,30787976
5183,sox13,2788,lung adenocarcinoma,Circ2Disease,30787976
7098,tada2a,2140,breast cancer,Circ2Disease,30787278
6341,hsa_circ_0006220,2140,breast cancer,Circ2Disease,30787278
7098,tada2a,2140,breast cancer,Circ2Disease,30787278
3435,hsa_circ_0043278,2140,breast cancer,Circ2Disease,30787278
7098,tada2a,2140,breast cancer,Circ2Disease,30787278
1866,hsa_circ_0001681,2794,papillary thyroid carcinoma,Circ2Disease,30785065
7694,rapgef5,2794,papillary thyroid carcinoma,Circ2Disease,30785065
2408,tfrc,1452,bladder carcinoma,Circ2Disease,30782157
2302,plekha2,112,schizophrenia,Circ2Disease,30781971
507,nfatc3,112,schizophrenia,Circ2Disease,30781971
9034,cdc27,112,schizophrenia,Circ2Disease,30781971
8,pdlim5,112,schizophrenia,Circ2Disease,30781971
2848,dido1,112,schizophrenia,Circ2Disease,30781971
1934,hsa_circ_0067934,2823,thyroid carcinoma,Circ2Disease,30779728
7742,prkci,2823,thyroid carcinoma,Circ2Disease,30779728
10262,rhoa,30,polycystic ovary syndrome,Circ2Disease,30779115
990,becn1,30,polycystic ovary syndrome,Circ2Disease,30779115
3332,man1a2,30,polycystic ovary syndrome,Circ2Disease,30779115
9754,bptf,30,polycystic ovary syndrome,Circ2Disease,30779115
8249,tiam1,30,polycystic ovary syndrome,Circ2Disease,30779115
4120,ruvbl1,30,polycystic ovary syndrome,Circ2Disease,30779115
3927,clec16a,30,polycystic ovary syndrome,Circ2Disease,30779115
220,ubap2,30,polycystic ovary syndrome,Circ2Disease,30779115
2548,rela,30,polycystic ovary syndrome,Circ2Disease,30779115
9959,ash1l,30,polycystic ovary syndrome,Circ2Disease,30779115
9987,psmc3,2146,gastric cancer,Circ2Disease,30777076
3846,slc25a10,2146,gastric cancer,Circ2Disease,30777076
11233,hmg20a,2146,gastric cancer,Circ2Disease,30777076
11282,pdcd11,2146,gastric cancer,Circ2Disease,30777076
7217,phip,2146,gastric cancer,Circ2Disease,30777076
6975,hspg2,2146,gastric cancer,Circ2Disease,30777076
3804,hsa_circ_0005962,2788,lung adenocarcinoma,Circ2Disease,30777071
10968,ywhaz,2788,lung adenocarcinoma,Circ2Disease,30777071
7593,hsa_circ_0086414,2788,lung adenocarcinoma,Circ2Disease,30777071
1317,bnc2,2788,lung adenocarcinoma,Circ2Disease,30777071
5045,hsa_circ_0072309,2140,breast cancer,Circ2Disease,30774431
5310,lifr,2140,breast cancer,Circ2Disease,30774431
8777,mfn2,2802,chronic myeloid leukemia,Circ2Disease,30764894
6281,hsa_circ_0007255,2782,triple negative breast cancer,Circ2Disease,30744636
9900,kif4a,2782,triple negative breast cancer,Circ2Disease,30744636
10557,hsa_circ_0000190,385,multiple myeloma,Circ2Disease,30728056
2485,cnih4,385,multiple myeloma,Circ2Disease,30728056
4960,oma1,2807,nonfunctioning pituitary adenomas,Circ2Disease,30721952
7775,hsa_circ_0000835,2807,nonfunctioning pituitary adenomas,Circ2Disease,30721952
